age,income,credit_score,loan_amount,debt_to_income,employment_years,default
64.6493493744203,76359.7302642689,623.3947068029205,33986.57021428736,0.46202299472041614,0.0,0
33.093482490836664,49063.54461850917,668.2190553088724,16269.266200080056,0.5645965267726031,10.668992864177817,0
47.512543447604806,58768.703574525185,670.4238790291762,36633.5743432305,0.48700095134152804,9.94005108111507,0
49.652501219357454,53208.3945734688,769.3636225108937,19491.054694490136,0.3076324390215037,5.848045743220808,0
31.2638480730708,41455.93377267802,670.3187536999455,24904.5547782638,0.5116084020776244,0.0,0
36.979623477210474,55243.73623311309,743.8824375365624,36976.94516125578,0.4651901934863807,4.609781826257926,0
45.54736080372758,67724.44646096084,701.8184266710856,21508.159138626845,0.4706127714566861,19.93493464313445,0
44.78861514457754,37978.38250720734,755.2146471755323,26656.282727729184,0.2729284739327121,12.67017940769533,0
58.81549695578488,37600.29791405419,679.1037794835045,26940.673591541014,0.4981702874464353,2.7935010036198022,0
43.62134793468543,72297.81599972074,660.905483108576,31619.571526363077,0.3710620737516452,9.932570486819468,0
28.295931757689864,74631.67565704671,713.520986084453,22673.167291330214,0.4722123674925205,2.551819136173079,0
42.22721590557187,45222.84549649702,570.5829782595276,17439.90179062366,0.5585549802544656,5.6949188454342705,0
58.551348523175,52166.0447164029,799.736397678907,22282.434770464617,0.34095814079368214,16.92836050524185,0
23.28390715596451,58514.54058041907,639.1614172228842,20522.580523537392,0.34836736123387196,11.079074533283201,0
46.03698721507573,51905.44402081108,745.3112541544906,26160.119408399678,0.4430820141439916,0.0,0
18.52722472967399,41396.19484162467,627.6292152307484,26939.275849255835,0.34025510589846686,14.771931463248055,0
54.89309207451101,34854.03934753493,641.9977519800931,23962.306703354778,0.3496166653778172,1.835635246265519,0
46.9974094110645,89527.5871007973,632.8475323853262,6618.92047564227,0.39688851014250204,5.197311014594632,0
36.09357952473316,49813.024165770476,616.5615223072193,29515.449827686047,0.49383722275538666,5.150289528685386,0
33.78454769001029,64771.85969021683,647.4525984646451,32086.742233741155,0.3738661931124147,0.785792028762117,0
22.626390431925348,60800.984745774265,687.9346170240888,26862.13918563551,0.6817784258316169,4.075116415961942,0
33.80082987973283,65785.72463728923,679.9966248302115,23624.092214842312,0.33841331647704487,0.0,0
40.3655482907673,67251.55798774815,641.0971250570428,23829.736819633225,0.3346958605070872,2.5925981441630137,0
38.43214033481864,57502.53229454453,694.7031713256914,31830.625427506973,0.2130452513591806,1.0542993604664614,0
48.98938954355075,90445.08888921302,686.9550312455974,23679.98901569566,0.4849601531165921,0.8440883682484079,0
37.55120234933248,48867.35283882372,685.7260053353659,7817.435196152837,0.604660826413777,9.202184142890601,0
42.40914525321718,68468.24341520367,700.9638102400088,25452.28642163112,0.35795189309014797,7.77066711438647,0
50.81163873350289,54007.6203352368,725.6705499771784,29826.10135259061,0.3945294794433381,3.228476576521108,0
44.03852694185446,71723.91644379038,756.1798640950327,31959.414173542442,0.5418216900109535,6.112725685672874,0
39.42203400814246,77975.75938637345,622.3296397472169,9132.133310978681,0.45786124718723514,9.825939262595051,1
37.371889667448684,65135.81917532106,691.2806893479113,27016.876710028333,0.4748703733469885,3.73258904055908,0
51.08776000248875,53019.11854983207,606.04513568694,20061.507361047843,0.4336712506667397,9.468171292584252,0
29.666220845264867,61788.052361335445,703.7035522429384,34587.84229408834,0.3994491457680397,8.839240073563367,0
44.04505094284724,64903.49104738391,591.5603338814345,28611.32711024138,0.41122709731326007,4.1267337895764555,0
46.35566918560503,34253.8131781413,692.0105267300636,6602.21978913563,0.5224128228347931,9.048365631403989,0
20.343962059173883,28664.435972706873,691.838497938554,19504.43200353361,0.5567041269086148,7.047059398561946,0
54.928650176489796,52393.5959473656,713.588410303129,29862.561570445163,0.5884271785106624,5.462146210537771,0
46.517264593312,66371.61574845952,636.1201753917611,14043.881930008132,0.34249606009749034,6.415581184761424,0
44.1352903734074,48679.16898493809,618.1763342312685,28742.738411976527,0.47791631866215345,8.966450493256678,0
39.12998182977985,36214.30936642545,738.4334248508233,25325.01777612364,0.44949756105998834,9.43562495492012,0
58.93982232529896,54187.42705742337,575.3938035828453,22621.2605305935,0.4568927596253505,5.5770018135164925,0
44.84282454609187,45813.674778481225,641.0971996396672,7012.415927063321,0.43806556247261724,0.0,0
59.51185651019367,69806.5042384618,661.6391145660541,37438.227318564925,0.38357709004673435,11.236532235767807,0
19.693076595346504,58376.63567752682,616.5222351371997,23378.67778515658,0.46241355087103336,8.085357818311381,0
46.737736139875004,54960.88573221214,630.948274626884,40007.10515653946,0.35471811828116795,13.394904162986762,0
28.232701039577357,71562.95374109485,717.5765761557822,29351.968762650602,0.4639604189483987,19.241981529316412,0
49.38849329884841,78718.19131576605,656.2269602680961,22854.61036820134,0.30809552998450646,9.198518585687907,0
32.77586787308445,31487.755725785337,716.1003318894036,3071.387135848392,0.3966537935356782,11.038245071131787,0
39.65589873987992,39320.31961394559,560.9327969964274,22745.29364667697,0.5304221633783971,0.0,0
28.94545962429848,70373.39143064813,694.8291693167976,37826.3109060226,0.532190049214859,10.676024756373216,1
20.763126929347383,52148.33762190509,680.844666607088,30175.31663045044,0.49661184783656065,14.511859877168725,0
54.329387456955914,53169.36020964519,663.9272324919692,19820.133674260836,0.3338902417447795,11.679233552556365,0
27.540938822918555,74291.86845220778,788.4098336614476,26639.68476902146,0.5481121581197499,11.901478997176469,0
46.58595166747118,57549.38789299326,639.3985814680144,35941.07984370699,0.5550299345108481,13.36395704732406,0
38.85687320883113,50729.15678269219,624.8158737823105,4662.944928616227,0.2832170976808004,8.783935988796726,0
31.356560057438017,78665.34446568831,642.2675745243836,22642.904023247116,0.5240898786619981,13.911710072069095,0
44.802652084467226,63380.00773199428,722.8259885649787,20188.33793749356,0.5864538492270586,11.268304663213993,0
39.988150439017296,56414.33959494835,700.3300702500325,26175.517695451435,0.4653686312046781,1.3232203164715788,0
34.16956411748925,52954.09988832345,676.1506860463794,15203.036194251657,0.5131906547687738,11.242174811860059,0
37.648095139663575,35892.54681368181,649.4562977497798,20105.17151804461,0.5297053324530214,19.402034408785706,0
49.882057432513406,44719.37273130672,674.5413020574732,34691.577299527606,0.4459816320560355,2.006600154530916,0
53.29230667621269,47727.93731266148,728.270608634661,23325.31894104497,0.4920403167417782,0.0,0
36.672933184794104,58260.59138124049,751.8543293188271,34414.50307757467,0.37890509535507744,5.254874916642476,0
37.9985735536089,66284.22419207488,551.5872170821184,29607.23223067697,0.5504036562570109,1.352932510691101,0
39.155130500562905,69700.16956626263,679.9461367657948,24680.817823261514,0.18428930445450514,0.0,0
36.92262870789046,47383.34132925207,622.8533577535457,42548.977170605125,0.5102001529497948,9.52961431221846,0
47.17990585254397,42616.42602804644,588.4840411929985,18959.631543566327,0.2941457761458882,3.4127238787191376,0
38.36170278793744,57335.01366037152,661.7357810097652,24900.5435357754,0.39116295375182114,4.266262357960289,0
38.88332654751359,39631.815092098004,700.1906198285997,31523.0726743612,0.49280603424301556,9.620748182081584,0
27.226760542518697,31405.611333554876,747.7144091791291,12052.013041954917,0.3534356285849516,8.694722777697082,0
55.72963082460903,52330.848978470494,668.3510566884108,36354.39690359951,0.5848193721811413,11.57999746182959,0
45.30679173368398,36824.66953510654,662.5503682209829,35521.53053601777,0.47640334901270603,0.0,0
47.04958289814985,60832.100719293485,569.1198264595453,17436.32196799493,0.5445730494417836,9.948185357263624,0
38.99622259161515,50556.08513189789,667.6295447883123,24162.073386816774,0.5511001813765446,11.52808052961323,0
56.253803128941314,75520.03168786324,659.8190751610888,28330.0272139587,0.316425707713584,10.310633703280088,0
34.1809306999828,80156.20974036798,841.2376720985418,35949.542418545156,0.37108317618969133,0.0,0
46.72024980502211,63007.02092897195,621.5803441623543,22049.892298968658,0.47775318901924313,5.823375622216993,0
45.69533302178292,41309.9428360841,656.7870275029337,28301.402505305065,0.4830885979865941,9.10929557378886,0
47.05601206348915,63916.95208538547,625.66383429825,18780.73388768296,0.37834342687710676,2.9347546538037776,0
42.338171554288884,54699.95458931954,731.7874488684265,14041.005473403175,0.4269709641425397,0.0,0
26.44494704653981,50329.08499079707,680.4977071953375,6061.760293102085,0.4071893094774589,10.328733095179164,0
25.596636604217245,65197.11671362534,637.6188484929843,20434.045572016195,0.2593510273497641,11.71677216666863,0
52.33590920725841,51210.746179020185,689.9554204937488,33998.4901807522,0.4844539262326021,8.912228945121331,0
53.176946309076484,53898.786157065915,637.3965043452538,23861.902942849614,0.25239696797583266,3.488539488990384,0
38.51296871403171,15430.486052277622,747.6660745321004,29552.015528994703,0.34168289812193836,2.313361624148162,0
41.89122423604112,36311.119241880515,625.9448105373822,26409.628131734746,0.48101943609720904,8.48518320852462,0
33.38243389325213,53095.47046178079,569.1099459265794,20610.11611025863,0.38086365234880953,2.0472842969632854,0
23.669301705202308,58446.038046165144,667.0527868369667,19563.644342391493,0.4743277421062165,0.7178478462574676,0
41.7970051872253,49504.002014494064,580.3307597404057,37092.800305483215,0.39400818150125866,13.603965848130793,0
42.38044842706524,41260.3003241784,538.2487674027503,23456.753217325644,0.558142848567426,16.33683090224749,1
51.13664628800995,65507.01756673661,530.2861872984012,12246.632147524482,0.41733607121294386,0.0,0
36.261690557455864,65352.4445447296,546.1986655527409,19933.39105490775,0.49937841666604543,5.128938883717444,0
53.18917407285701,44349.67932533219,641.4725679513057,36070.886143639334,0.4097476803416833,10.113462251737165,0
52.12898105474913,39497.88710581444,624.7875626700942,26606.781325877593,0.37668374624083956,7.935654030086762,0
